-0.17459908925095147,1168
-0.1072574895422922,1169
-0.42753384247907245,1170
-0.22680566569218252,1171
0.1832134348280241,1172
-0.11038316634904499,1173
-0.1676076629740597,1174
0.2588560607636672,1175
0.08824664096665202,1176
0.10351238950707842,1177
-0.30365979868154735,1178
-0.16890687752757583,1179
-0.06803684197945181,1180
-0.08867369963652594,1181
-0.1693270037534499,1182
0.08691876157670153,1183
0.14615317536914074,1184
-0.7942376775238396,1185
0.4717845970494683,1186
-0.026055971408944112,1187
0.05770692114953602,1188
-0.16906770105641222,1189
-0.05322752629307281,1190
-0.5168724921783897,1191
-0.492573700430854,1192
-0.17930325925045898,1193
0.8090908012149822,1194
-0.0935456642681427,1195
-0.17487345330391524,1196
-0.07535040606593257,1197
-0.2578694619603389,1198
-0.029377982743455044,1199
-0.010312009031274938,1200
-0.1349450505741594,1201
0.007167054587446708,1202
-0.16216261027160428,1203
-0.1058020718129743,1204
-0.10438842189875608,1205
-0.5098313650242743,1206
-0.1830509142291855,1207
-0.05438556005096851,1208
0.5637812366349224,1209
-0.1264946974362755,1210
0.3590704736730266,1211
-0.48774155434469635,1212
-0.25591139708349153,1213
-0.04863395128906678,1214
-0.12003418160182344,1215
-0.08499170766165987,1216
0.044452363876859025,1217
-0.9040157529223369,1218
-0.012810624733771592,1219
-0.3916508778885325,1220
-0.24127627278368236,1221
0.3317324753737525,1222
-0.14025445313855067,1223
-0.3571132088176837,1224
0.5532407739304117,1225
0.024103635352248798,1226
0.13238133751862202,1227
0.004919835990392141,1228
-0.02195525931971032,1229
-0.17448777622878198,1230
-0.1600341925016403,1231
-0.08659535687253073,1232
-0.06090030291248294,1233
0.029794128442306667,1234
0.07576038179758293,1235
0.2935990846121175,1236
-0.6962141426332127,1237
-0.1784842048306059,1238
-0.31869007018036044,1239
0.1805779606067126,1240
-0.044938879084602146,1241
0.2261854610861762,1242
-0.07549470777051392,1243
-0.157913068635249,1244
1.0801747995161763,1245
-0.13974527810997162,1246
-0.18828063267908224,1247
-0.10878696443975733,1248
-0.10347525312163419,1249
0.3234570407887729,1250
-0.4131884433011209,1251
-0.15239061596535453,1252
-0.24556795778351548,1253
-0.19309541023046872,1254
-0.19159605447522055,1255
0.0681486524627335,1256
0.24281258808451067,1257
-0.019463996818279705,1258
-0.10159786433505058,1259
0.04628655422198369,1260
-0.18184687646541864,1261
0.06778287194884869,1262
-0.04327586414630735,1263
0.10565772024738829,1264
-0.3627500422494181,1265
-0.19684770026129916,1266
-0.10197456769826785,1267
-0.003486638635041839,1268
-0.23681768239006262,1269
0.09449717648652589,1270
0.8293634074251355,1271
-0.6264931776757949,1272
-0.0643989544589384,1273
-0.1691111292222971,1274
0.17207348374645015,1275
-0.04029903091277798,1276
-0.13824856045212985,1277
-0.6520345212740569,1278
-0.3648669824395443,1279
0.004279677177726926,1280
-0.03820001181179333,1281
-0.16854971655936857,1282
-0.08165320823687605,1283
0.21963241481076223,1284
0.8155572757503993,1285
-0.005686660789607778,1286
-0.13098362788993978,1287
-0.043477021363193535,1288
0.3021941069474592,1289
0.09273266873652997,1290
0.030226880896195185,1291
-0.6824080109584765,1292
0.3737610621588414,1293
0.004111801466303744,1294
-0.11653434358475623,1295
-0.2225432389023575,1296
0.34315897086847436,1297
-0.11261551037934336,1298
-0.6220752155398794,1299
0.06293901772161403,1300
0.16030880344110487,1301
0.17286869455443488,1302
0.019666764292803895,1303
0.08816323701186679,1304
0.05396828405048715,1305
-0.3425010491264717,1306
0.18737828454990302,1307
0.005136071429524991,1308
-0.06127428875159757,1309
0.005212762999796228,1310
0.0692248445560586,1311
0.01339995176883857,1312
0.14899723849413626,1313
0.16128469568465165,1314
-0.1714867940048398,1315
0.1334353275711111,1316
-0.04470513888227079,1317
0.23681340295516384,1318
0.1528629553630625,1319
-0.1229379952636398,1320
-0.06238442588057436,1321
-0.016628603257956787,1322
1.289973954568704,1323
-0.07772590054355422,1324
0.09872109900211012,1325
1.6715374395840428,1326
0.34338757247442175,1327
-0.03301392502092648,1328
-0.008692124418204772,1329
-0.041719693084629195,1330
0.05034704616974395,1331
0.016439258799248346,1332
0.014801638615700607,1333
-0.12416049846884414,1334
0.07567960539034191,1335
-0.005337687654279222,1336
0.37255555978910393,1337
0.08395698169855126,1338
0.23892117613558472,1339
-0.45000479443375085,1340
-0.07021036647863332,1341
0.49413192875233625,1342
-0.09189691737801275,1343
-0.0002720360089822904,1344
0.1395762742762905,1345
0.42114830811042747,1346
0.08383229698938166,1347
-0.48221910167480186,1348
0.19551869944825673,1349
0.15757200752755907,1350
0.15378445360482917,1351
0.19262932386228604,1352
-0.5604538478316403,1353
-0.48659761772021826,1354
-0.026436022268643056,1355
0.21133171777928883,1356
0.07885613699302119,1357
0.884066925896325,1358
0.19456618105666146,1359
2.36644606721243,1360
-0.44328581035204584,1361
0.09931875039840121,1362
-0.04621613655217882,1363
0.06612661852732438,1364
0.21617322136842199,1365
-0.014271136561878839,1366
1.0800137279799706,1367
-0.10079802230564383,1368
0.06593422350446732,1369
0.17163674436697085,1370
-0.0911205474095158,1371
-0.1320928055023992,1372
-0.03749562818609797,1373
-1.0344643686642492,1374
0.01222166959224813,1375
0.3763508351040037,1376
0.3075638376732974,1377
-0.04490996746651177,1378
0.1857014728241293,1379
-0.28893325822849536,1380
0.24835096568278137,1381
-0.05649716996168608,1382
-0.10583240730245469,1383
-0.0034365594872158844,1384
-0.056050062566012304,1385
-0.8000362528272288,1386
-0.716923340145317,1387
0.1227326140547913,1388
0.19114707687949517,1389
0.20245791987499007,1390
0.3394060893257125,1391
0.12667288186294812,1392
-0.19376299055064738,1393
-0.6112309593137633,1394
-0.046746898460780284,1395
0.003645369259940523,1396
0.19582809733923168,1397
0.23372476772026318,1398
0.011934508056647308,1399
-0.1579199717010863,1400
-0.4980961531007485,1401
-0.06243972823841415,1402
-0.0350114315021528,1403
0.17357766119186446,1404
-0.029459319760269498,1405
0.1275616691629955,1406
-0.31323204997603105,1407
-0.1784842048306059,1408
0.046028779718853,1409
-0.11425585564799023,1410
0.005733731168442224,1411
0.21376178497642084,1412
-0.1692801170474485,1413
-0.40634060199045186,1414
-0.08277871944816617,1415
-0.09433289050503135,1416
-0.020326913836434368,1417
0.015366942859003085,1418
0.0513736012088013,1419
0.22925688396326938,1420
-0.6616988134463723,1421
-0.049822102527405376,1422
0.01691249564436159,1423
-0.12240016049312397,1424
-0.18374814610326384,1425
-0.07042775889620523,1426
0.16390786070285146,1427
-0.6644600397813195,1428
-0.21327991807111124,1429
0.023024372796296433,1430
-0.1518634641000729,1431
-0.024678738675859346,1432
0.04369256542381894,1433
-0.058158457234635974,1434
-0.5482584315189567,1435
-0.11187846908405163,1436
-0.19934946897239525,1437
-0.2172957625840738,1438
-0.12465565574666215,1439
0.37719703432042007,1440
-0.6378142056490786,1441
-0.12786172202323998,1442
-0.10876938219299548,1443
0.19465267623692917,1444
-0.15824152135204717,1445
0.016990532520651414,1446
1.1952258968056442,1447
-0.5190354528074317,1448
-0.03733239959574319,1449
-0.18649299823135135,1450
-0.2552287206745075,1451
-0.0747371832581949,1452
-0.124937587153654,1453
-0.3340332883659669,1454
0.3323426671346328,1455
-0.34575715065421875,1456
-0.04418091712510708,1457
-0.22175101443628287,1458
-0.149534648632217,1459
0.044193327227902035,1460
-0.658992811638124,1461
-0.21141942224727273,1462
-0.1559630330013776,1463
-0.1884133296871816,1464
-0.1640417942824638,1465
-0.2087054483143186,1466
-0.12589429190803192,1467
1.1975269187514335,1468
-0.4573680646602768,1469
-0.13131379791688647,1470
-0.21900994308777721,1471
-0.2867546199699291,1472
-0.06994828063430858,1473
-0.25876686051919673,1474
0.23109770151990072,1475
0.7603327490514544,1476
0.03587359223755926,1477
0.12757947467575637,1478
0.03592175912056539,1479
0.10327220350245847,1480
-0.14727457114506604,1481
1.443667236292522,1482
0.263574325262772,1483
-0.21636739940463512,1484
-0.140430755190729,1485
-0.2566069129264378,1486
-0.55401098638343,1487
-0.05906116584413801,1488
0.11834762617622197,1489
0.17113208815632963,1490
-0.1631560238394607,1491
-0.17498200112036655,1492
-0.022595514726460264,1493
-0.06690901590567366,1494
-0.2254250525247089,1495
-1.0344643686642492,1496
-0.15748892808060122,1497
-0.07324422300022959,1498
-0.01765508756285339,1499
-0.02438555334350423,1500
-0.004205877586479945,1501
-0.17026955648413789,1502
0.13905682368832628,1503
-0.03839336825731532,1504
-0.1379394425863525,1505
1.3357380722040384,1506
-0.06382030285193774,1507
0.09341932487675875,1508
0.038272062462752166,1509
0.573949971442516,1510
0.4410433629016204,1511
0.08814710599514308,1512
-0.17069526778446886,1513
0.5336988202903601,1514
0.21962039162576175,1515
-0.39385985895649034,1516
-0.8128759552847334,1517
-0.7445356034947894,1518
-0.1810909610301078,1519
-0.036932375110532156,1520
-0.16139896348165594,1521
0.06687983893541372,1522
-0.41728886440851765,1523
0.8827471165674485,1524
-0.6644600397813195,1525
-0.29516729440841816,1526
0.15960209709961415,1527
-0.1718707755651444,1528
0.3355166542326793,1529
0.8234419575498411,1530
0.045625119754863164,1531
-0.20506755276948785,1532
-0.2259519605009893,1533
-0.16645915806117306,1534
0.14534958976144763,1535
-0.4131884433011209,1536
-0.49457558952369074,1537
0.3061110169526342,1538
0.25610111343255526,1539
-0.06744090645989542,1540
0.08565280977054002,1541
-0.0425891081415386,1542
-0.4187108959710154,1543
0.4989715470160214,1544
-0.08511604608927814,1545
-0.17431333356115575,1546
-0.2238020693365621,1547
-0.10626685115975809,1548
0.5218318243703866,1549
-0.8411785252179427,1550
-0.26321811384062255,1551
0.0972752766092837,1552
-0.07727094545746771,1553
-0.14596459982037768,1554
0.12469818882985528,1555
-0.20216400701853343,1556
-0.27468210293276263,1557
-0.406260271187329,1558
-0.050490875666961754,1559
-0.10392047008570737,1560
-0.04394345166030178,1561
-0.2615971175125177,1562
-0.09788228605836247,1563
-0.14837774874299492,1564
0.028231174132211656,1565
0.14031277688361965,1566
-0.13664597852390237,1567
0.29451386634585575,1568
-0.17138436786855027,1569
-0.1602709258230991,1570
-0.03814582917444964,1571
-0.2634318661237671,1572
0.29644672478031886,1573
-0.1879298078771935,1574
-0.2744689089450044,1575
-0.09967545294364877,1576
-0.07442772837732281,1577
-0.03562666715876761,1578
-0.07764950192045228,1579
-0.30273938990323146,1580
0.42898558885778626,1581
-0.13800116142122898,1582
0.005728916626609237,1583
-0.09631621671579371,1584
-0.2614941419579423,1585
0.06071950717723262,1586
0.3508419631700008,1587
0.20808748206200733,1588
-0.12223558274777657,1589
-0.18656102757476833,1590
0.025103074042177376,1591
-0.043403029794182424,1592
-0.16286874899517156,1593
-0.09564741478218874,1594
-0.04920393447583793,1595
0.22930428501535305,1596
-0.19995425079653073,1597
-0.06319819045813724,1598
0.11955673337736039,1599
0.022876101625163514,1600
-0.22316223275308023,1601
-0.0920399865711623,1602
-0.22268512288223885,1603
-0.1178637265738931,1604
-0.11216853011302252,1605
-0.03295597982827969,1606
0.4980162472314671,1607
-0.13409842947015926,1608
-0.006826729361593342,1609
-0.20230606613980462,1610
-0.2574500836239215,1611
0.2103218802183786,1612
0.491113181394099,1613
-0.5374436283737466,1614
-0.15078797401650768,1615
-0.15468114817300405,1616
0.03281496910001436,1617
-0.1495156603967882,1618
-0.4235430420571731,1619
-0.7519909145991469,1620
-0.07272923620212668,1621
0.47188640842048457,1622
-0.07295813412353758,1623
-0.09952406610740105,1624
-0.06494711081780258,1625
-0.01266241144557334,1626
-0.1522525546486071,1627
-0.18861795188702735,1628
-0.12797295202954084,1629
-0.07415807167040023,1630
-0.041057588926198374,1631
-0.08442109808325793,1632
-0.23646995786449787,1633
-0.21484035157407788,1634
-0.09780658036860734,1635
0.2802501145066083,1636
0.005582555532727129,1637
-0.1193789832152311,1638
-0.08028729960821479,1639
-0.9792398419653044,1640
-0.42147212230596265,1641
-0.09884696974416762,1642
0.390091419604071,1643
-0.06429192256400806,1644
0.010329504670627543,1645
-0.16813799780154626,1646
-0.05559014303235421,1647
0.001903845548466343,1648
-0.08326467161546358,1649
0.13295263585418526,1650
-0.1081549772521363,1651
0.48345077831462047,1652
-0.09702802794966237,1653
-0.025250334133755548,1654
-0.08809489435070528,1655
-0.10368590574803715,1656
1.0530774128372955,1657
0.2302407915872018,1658
0.6571319147828016,1659
-0.5374436283737466,1660
-0.5720970188773344,1661
-0.3457564734438684,1662
-0.11442085757351228,1663
0.1027424718707437,1664
0.09051030973175456,1665
-0.40656150009724756,1666
-0.36141544952086024,1667
0.0009786437372760748,1668
-0.14579192826505516,1669
-0.22872192203622843,1670
-0.037754720220926186,1671
0.1359722331445692,1672
-0.06320300534655876,1673
0.08383229698938166,1674
0.3205834754944019,1675
0.34612104614468064,1676
-0.17911540391310876,1677
0.1141176315684389,1678
0.048790607777339234,1679
-0.2247347459409721,1680
-0.5622946653882717,1681
-0.02200059132225074,1682
-0.10643759699257915,1683
0.19714530926742646,1684
0.15792881745931853,1685
-0.03715832012844378,1686
0.3892929602929196,1687
-0.3209289683846964,1688
0.024745499518943337,1689
-0.060971155660493825,1690
-0.017680052323885365,1691
0.006778899670547345,1692
0.10716247181439709,1693
0.010889901307858718,1694
-0.010734182529891445,1695
-0.007612343392713994,1696
0.16047520313691632,1697
-0.049455238221248865,1698
-0.014949969797581453,1699
-0.30787803211256837,1700
0.41517945718305005,1701
0.09886335374754807,1702
0.0022357705532001226,1703
0.4402025258646276,1704
0.33031406740337244,1705
0.05043303354360673,1706
0.024205476508607937,1707
-0.11343025702481058,1708
0.3200844056595362,1709
-0.04720700267389477,1710
0.060159511554954026,1711
-0.11359538595934582,1712
-0.02539491375529379,1713
-0.259482604249312,1714
-0.17331452537525516,1715
-0.04847693689800869,1716
-0.02096190688046251,1717
-0.39045434647672206,1718
-0.503848707965222,1719
-0.17872111112233569,1720
-0.033638751818177326,1721
-0.02491603956752564,1722
-0.2225153475191135,1723
0.03414967648704392,1724
-0.6432906378800574,1725
-0.16150266287068038,1726
-0.13097152642690557,1727
0.20997278445327172,1728
-0.18488913188511868,1729
-0.13748631505466435,1730
-0.06808758996871855,1731
0.3599549304841052,1732
-0.5861185262061965,1733
-0.08879950025718408,1734
-0.051772991357711184,1735
-0.04591043371510006,1736
0.3045368909916053,1737
-0.08308879316024931,1738
-0.07838455645351916,1739
-0.1012911965614871,1740
-0.12458179049870133,1741
-0.18262101642835749,1742
-0.07234387899652628,1743
-0.40766599063122655,1744
0.8983940657988163,1745
-0.0030433467587909213,1746
-0.12968654168340754,1747
-0.08059534953009018,1748
-0.18291706929320195,1749
-0.11580165405540876,1750
-0.29445571089838984,1751
-0.7707672536767881,1752
-0.4410768292840881,1753
0.10733395783689859,1754
-0.03227173225369295,1755
-0.21082726470871427,1756
-0.09415642276198577,1757
-0.11046599611307228,1758
-0.2736404571929659,1759
-0.22116754130650707,1760
-0.10151655706537055,1761
0.045151906839303146,1762
0.017573791517715653,1763
-0.07983801340144836,1764
-0.2972169372333371,1765
-0.19102255708673643,1766
-0.07776928809853523,1767
-0.14673426025408598,1768
0.03509959646862715,1769
-0.027703459819444998,1770
-0.6092355130823748,1771
-0.3303056328137881,1772
0.7171277496839652,1773
-0.06815078512917994,1774
-0.06370128509160289,1775
-0.02200083031841249,1776
0.6210523614162458,1777
-0.22197351960602485,1778
0.032880965274220575,1779
0.19401939105900734,1780
0.09792357279418118,1781
-0.12320835096088378,1782
-0.059269473903395875,1783
0.003726921805746519,1784
-0.11533219732402766,1785
-0.5737261424149533,1786
0.2370510895798028,1787
-0.12575075782054368,1788
0.1422583568481144,1789
0.24385338170085213,1790
0.004044154549058376,1791
0.2909242721104244,1792
-0.42699457497585713,1793
0.007837902499695737,1794
0.3154349988216787,1795
-0.13893952075235583,1796
0.05854868743221453,1797
1.0615684629742037,1798
-1.0068521053147768,1799
-0.3966210852914376,1800
-0.026587744445173866,1801
-0.16756964663149,1802
-0.12545585555139027,1803
-0.15665604178435633,1804
0.9013826249926804,1805
-0.23522740601377157,1806
0.08009571761230005,1807
0.000017164117973367254,1808
0.042575701461049276,1809
-0.1320034418312459,1810
0.24332764070610513,1811
-0.46150990416269766,1812
-0.2135517792844358,1813
0.046760124314990215,1814
-0.04078849699061382,1815
-0.17932024486332265,1816
0.02437157723749528,1817
0.3174679408682721,1818
-0.5556677221843984,1819
0.7258174198646141,1820
0.046982724636147166,1821
0.152688935348817,1822
-0.025480713111097453,1823
-0.004105120563236753,1824
-0.022867585282984715,1825
0.05622003363990924,1826
0.16767962626564215,1827
0.35119515189784156,1828
0.11821367201020383,1829
-0.2116189208499727,1830
-0.13610214181550073,1831
2.624160525140839,1832
0.09466881739886102,1833
-0.17642562178652865,1834
0.29904056659124456,1835
-0.11838231236222518,1836
0.047198104405325125,1837
0.28402120627305627,1838
-0.2861720318935481,1839
0.13709969104837838,1840
0.29720943137599276,1841
-0.06609655814355786,1842
0.21886792994912252,1843
0.974392237899925,1844
0.46902337071452105,1845
0.006753347581565539,1846
-0.14655885384733602,1847
0.547787892969998,1848
0.1453701525426898,1849
0.2712407535966399,1850
-0.2139199427957622,1851
-0.02845757396513937,1852
0.19306581429803704,1853
-0.15744539107630884,1854
0.4536907916236257,1855
0.09784382708708628,1856
0.19749679171961865,1857
0.12525069201359007,1858
0.06447095106742573,1859
-0.03329827148558251,1860
0.1650450063032045,1861
0.3177590956605778,1862
-0.4272706976093519,1863
0.5108216282331242,1864
0.37567818681305654,1865
-0.09460793857736849,1866
0.2754521399937282,1867
-0.351751157348545,1868
0.013407219316552421,1869
0.3436689288048922,1870
0.19912432565796068,1871
0.22541749078540319,1872
1.2442991807524204,1873
4.137697326847009,1874
3.817930710616361,1875
0.1107759287893082,1876
0.11659436389078626,1877
0.386957215601881,1878
0.4006819012853462,1879
0.01885028672931699,1880
-0.21092861426623588,1881
0.16582446241726867,1882
0.18609326146245708,1883
0.012858598159128043,1884
-0.11825361861539052,1885
-0.08798494476389063,1886
0.40525768065500056,1887
-0.9615679934216421,1888
0.11311197976321163,1889
0.07471748885772067,1890
0.2778874329037815,1891
0.2433240453547365,1892
0.18049987251909738,1893
0.6774959590030374,1894
0.18540705263438872,1895
0.11469558995119677,1896
0.30572406873487745,1897
0.9272256920594057,1898
0.3719746431210311,1899
0.2763340544242052,1900
-0.13459635953592797,1901
-0.18571829297801068,1902
1.389032622933255,1903
0.032965868030743195,1904
-0.11773722546176668,1905
0.34269726589068505,1906
-0.1715811389932378,1907
0.0002760064205407087,1908
0.19413722163897207,1909
0.21866428557660345,1910
0.10553850243468421,1911
0.373623000842094,1912
-0.34691901126238733,1913
0.42413538435139975,1914
-0.0665203101803481,1915
0.2945842953935336,1916
0.03518607898744097,1917
0.38497652538130933,1918
0.6673714624415641,1919
-0.46150990416269766,1920
0.14714724622447006,1921
2.989434218799092,1922
0.02509661360309612,1923
0.10983110420399655,1924
0.3926247515695793,1925
-0.3553407515839764,1926
-0.28900228888686896,1927
0.14572006478522437,1928
0.08241753665623275,1929
0.3626381885070169,1930
0.06381977413924922,1931
1.0216130950770048,1932
0.4168361929840183,1933
0.5367438489342091,1934
0.44147349615467135,1935
-0.0022242656937967453,1936
0.4703089407183869,1937
0.7406662013614518,1938
-0.2354344979888926,1939
0.04531985187808307,1940
-0.03889810778867642,1941
-0.15061348669440555,1942
0.05991605422844404,1943
0.28008176690588615,1944
-0.2516567027067076,1945
0.2821485364366356,1946
0.11448600619660265,1947
0.1546353254210806,1948
0.4256330770268586,1949
-0.1939194600429609,1950
0.03852981507233966,1951
-0.07445581130632395,1952
0.5761848581825464,1953
0.4663083530839207,1954
0.35708773276008654,1955
-0.27052508266218056,1956
-0.3717700482769124,1957
-0.02332249036598033,1958
0.117540265252561,1959
0.028652543233157246,1960
0.2191715013146922,1961
0.010745432758389795,1962
-0.3248292005828094,1963
2.25829803576033,1964
0.16397203364822865,1965
-0.043830477538083334,1966
0.21446565192179956,1967
0.05717320543070037,1968
0.6383330695190805,1969
1.8374346790140073,1970
0.20754937180724897,1971
0.40129419325947957,1972
0.40877298816325647,1973
0.1899711582577739,1974
0.25205864974538295,1975
-0.2861720318935481,1976
-0.35963261771726274,1977
0.033113171260293006,1978
0.5267966079358488,1979
0.5377284763196362,1980
0.21075239246255983,1981
0.6021516543468575,1982
-0.1922903365053421,1983
0.1172431356422432,1984
0.1677646510675943,1985
0.5896498277427673,1986
0.9864480729537979,1987
0.3942753328701354,1988
0.013833086520158133,1989
0.2584798626747944,1990
0.20256502939211285,1991
0.015110558093637039,1992
0.4117660208833489,1993
0.5390485164811112,1994
-0.03207381403470255,1995
0.04670055466991374,1996
0.03965267563022579,1997
-0.37591188777933326,1998
0.2272969981981383,1999
0.25728250560216814,2000
0.2508628664283794,2001
0.28335686288694073,2002
0.2829019891986242,2003
-0.22041687825969836,2004
0.16258345017673537,2005
2.106734348407836,2006
0.12011419284558777,2007
0.10595117213282657,2008
0.17830007317946261,2009
-0.7914764511888923,2010
-0.5167344308616424,2011
0.08239060306792645,2012
0.16673378928732352,2013
1.967090161991489,2014
0.4710557542266627,2015
0.6289627596889193,2016
-0.25901997293323364,2017
0.1273216117648006,2018
0.1569146003166384,2019
0.5859073736723561,2020
1.5213051244274687,2021
0.16228574865618728,2022
0.2276785693203629,2023
-0.6822354343125423,2024
0.7801583541363757,2025
0.5386499903377986,2026
0.36373878140511917,2027
0.10684030280591017,2028
0.3968353755371148,2029
0.36438615770059046,2030
1.711854795607191,2031
0.5100966124468613,2032
0.3389123350210643,2033
0.3680488725570916,2034
0.02129052050282665,2035
0.23718131042075252,2036
0.4987914155045656,2037
-0.2613670153179386,2038
0.11820956485947476,2039
0.14013384429021047,2040
0.43093527002379317,2041
0.4363033574212529,2042
0.44751827351504403,2043
0.23196042431134467,2044
0.017102660561490124,2045
1.3919287578414479,2046
0.4299830790069423,2047
0.5240267566884553,2048
0.6150895347055054,2049
0.16238439697295348,2050
1.0396091546231259,2051
-0.4272706976093519,2052
0.07692923115201356,2053
0.26954012249747317,2054
1.1390926707239633,2055
0.5443558775639277,2056
0.21702584638519684,2057
0.14992188661288353,2058
0.0709465740929609,2059
-0.44080070665059334,2060
0.023035581457300225,2061
0.3065988876087191,2062
0.013614018846519027,2063
0.352635751164841,2064
0.36098278753103585,2065
2.69319118351452,2066
0.250357094499863,2067
1.1750279748647836,2068
0.46002849112194344,2069
0.1588650246799841,2070
0.18930390361532234,2071
-0.1430484668654497,2072
-0.10256035023368837,2073
0.24139203350986027,2074
0.6390143113286093,2075
0.44150628990484164,2076
0.5037412735061173,2077
1.3125780160409017,2078
-0.4235430420571731,2079
0.30849514932351485,2080
0.3286600948778884,2081
1.114395242546263,2082
0.22370789005115066,2083
0.2733538630517589,2084
-0.7521289759158942,2085
-0.6253426667029003,2086
-0.01121916569256487,2087
0.15002950732987252,2088
0.06766245282862537,2089
0.2665879423275994,2090
0.2605669584872343,2091
-0.18417067434479628,2092
-0.4898124740959068,2093
-0.34627012307367466,2094
0.38814463916899866,2095
-0.004365806373129777,2096
0.2981999581753081,2097
0.38741302253987087,2098
-0.6755049451211084,2099
-0.21403499389305158,2100
0.27269852444024933,2101
1.0719411869138389,2102
0.17304439532593752,2103
-0.03916728891113408,2104
0.21584304400275456,2105
-0.14327856906002856,2106
-0.5504213921479986,2107
0.19581362363834454,2108
0.2616575713217879,2109
0.6598335812076459,2110
0.37185962137528206,2111
0.9808615142126702,2112
-0.05934190154438268,2113
0.007797154150684937,2114
-0.0590608181341542,2115
-0.04673032962451429,2116
0.14623098653617084,2117
-0.12093235879220554,2118
-0.09612506613183214,2119
0.09269278362456523,2120
0.096213855973037,2121
0.28796794468138454,2122
0.15363172325511654,2123
-0.3248292005828094,2124
0.5263878478230499,2125
-0.23488284117997527,2126
0.33495150579010957,2127
-0.1231427204733303,2128
0.5201398529203194,2129
-0.09564741478218874,2130
-0.5765610014521658,2131
0.3833089354755721,2132
-0.05507328336682471,2133
-0.16411493745774108,2134
0.6565396615313623,2135
0.3049707817763747,2136
0.6084653006293566,2137
-0.6975947558006863,2138
-0.2765741215287616,2139
2.4642190275808717,2140
0.3835880653454984,2141
-0.03959144209438703,2142
0.047349793549464225,2143
0.2909242721104244,2144
-0.31911760390897104,2145
-0.04992231645818601,2146
0.01939535499928513,2147
0.043852670807301264,2148
-0.04444409586860787,2149
0.08871008959838922,2150
-0.38566822082948016,2151
0.9974141718096345,2152
0.308180736170655,2153
0.17249981609522025,2154
-0.18795038546485132,2155
0.027952787680741942,2156
-0.716923340145317,2157
0.33779608914615356,2158
-0.07816888725683047,2159
0.21122492013387717,2160
0.28746158529062416,2161
0.37778776648817036,2162
-0.30593044713765205,2163
-0.2615971175125177,2164
-0.02602255058790015,2165
0.1300587401244615,2166
0.16180564705317924,2167
-0.634500734047142,2168
-0.38887387311738564,2169
1.0916799092451228,2170
-0.03490043541334953,2171
-0.22790634573381918,2172
-0.009768524831782921,2173
-0.16744181885791032,2174
-0.007405771457112076,2175
0.00007330924784354487,2176
1.748851776962565,2177
0.04586543488385719,2178
0.25061454792879534,2179
0.22543172101703401,2180
-0.24047311946564964,2181
-0.15226755904831357,2182
0.8259524860496255,2183
-0.3717700482769124,2184
0.11401528022265328,2185
0.8346369864056307,2186
0.1513261505625294,2187
0.20464452735313654,2188
0.4618773996311256,2189
-0.251794764023455,2190
-0.05104212714545764,2191
0.048222757239579916,2192
0.3024183169251451,2193
0.14225912875285762,2194
0.6457238318056215,2195
-0.4573680646602768,2196
-0.08964567135162849,2197
0.2722048863272748,2198
-0.20030683500197355,2199
-0.04797188759714566,2200
-0.22450464374639323,2201
-0.10516502153358653,2202
-0.4667562341990974,2203
-0.30831914291536733,2204
-0.1642153497532134,2205
-0.029751603889931033,2206
-0.1922903365053421,2207
0.9821062113958567,2208
0.5163452676428466,2209
0.37285283833764726,2210
0.6950178621283734,2211
5.363615882386957,2212
-0.1460397953949758,2213
0.346148798809369,2214
-0.058343585638017004,2215
0.6990175247863954,2216
0.09798212867896794,2217
0.5909770557069267,2218
0.30781784011502733,2219
1.036455382546178,2220
-0.9540436516589109,2221
-0.2143192097761486,2222
-0.07709460034371074,2223
-0.21104526795763345,2224
0.2845579617337779,2225
-0.0790800567725054,2226
-0.17382759996284192,2227
-0.03947798163914118,2228
0.04463599215621605,2229
-0.17362579891848695,2230
-0.0064880498845494294,2231
-0.44080070665059334,2232
-0.26007844302829675,2233
1.0767174789422942,2234
0.11262420800213646,2235
-0.3285183283987838,2236
0.2680341054448918,2237
0.22592362357259899,2238
-0.48221910167480186,2239
-0.01809507169892588,2240
-0.1738799979783987,2241
1.385226609570311,2242
0.6879710373897863,2243
-0.08859064067884126,2244
-0.3317322664201775,2245
0.1528629553630625,2246
0.0729427106309335,2247
0.4216360210549044,2248
0.09025445398445475,2249
0.181714733214293,2250
-0.03422438679832429,2251
0.3875671938335774,2252
-0.18441266479601404,2253
0.043480598213692545,2254
-0.15046804169020012,2255
1.1042113898129897,2256
0.17582787274986766,2257
3.0383444753829245,2258
-0.6810273977910029,2259
0.0809536096901784,2260
-0.04324691762993638,2261
-0.0027796417041743293,2262
-0.01127770669588224,2263
0.6756920892845071,2264
-0.5206001477305685,2265
-0.2376948904614672,2266
-0.05086439972536261,2267
0.00683227920865348,2268
0.46000488812224627,2269
0.20820838956559373,2270
-0.639701043644626,2271
-0.23370873152955063,2272
-0.1731451078796361,2273
0.2512308233793201,2274
-0.05921239608648321,2275
-0.2628218772677462,2276
1.9297082361847404,2277
0.07823210218647891,2278
0.31933287313489633,2279
0.29726899037060317,2280
0.3342309826284817,2281
-0.1007011094563467,2282
0.042690024598667664,2283
-0.36831851535822846,2284
0.10553914542825682,2285
0.26161787902439415,2286
0.05213560860231614,2287
0.6397199436576975,2288
0.4576239436363698,2289
